"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"1","61965","PSCI 213 (3, 3)","Amer Legis Process","T, TH","1:40 PM - 2:55 PM","Allen, Victoria","RA 210","34","35","In-Person",
"2","64831","PSCI 213 (3, 3)","Amer Legis Process","M","6:30 PM - 9:20 PM","Webster, Sandra","PH 204","25","55","In-Person",
"1","61976","PSCI 219 (3, 3)","Pol Of Bureaucracy","T, TH","10:45 AM - 12:00 PM","Allen, Victoria","PH 121","28","50","In-Person",
"1","61985","PSCI 220 (3, 3)","Politics &amp; Media","T, TH","1:40 PM - 2:55 PM","Krasner, Michael","PH 121","24","50","In-Person",
"1","61999","PSCI 222 (3, 3)","Power In America","T, TH","3:10 PM - 4:25 PM","Krasner, Michael","PH 121","12","50","In-Person",
"1","64513","PSCI 233 (3, 3)","Transitions To Democracy","M, W","10:45 AM - 12:00 PM","George, Julie","PH 211","56","55","In-Person",
"2","64851","PSCI 233 (3, 3)","Transitions To Democracy","TH","6:30 PM - 9:20 PM","Romero, Domenico","RA 210","19","35","In-Person",
"1","64516","PSCI 235 (3, 3)","Russia&amp;Soviet Successor States","T, TH","9:15 AM - 10:30 AM","Siegel, David","RA 210","26","35","In-Person",
"1","64520","PSCI 238 (3, 3)","Contemporary Asia","T, TH","12:15 PM - 1:30 PM","Sun, Yan","PH 121","49","50","In-Person",
"1","64958","PSCI 240 (3, 3)","Contemp Middle East","S","1:00 PM - 3:40 PM","Petaludis, Nicholas","PH 245","17","20","In-Person",
"1","64527","PSCI 246 (3, 3)","Soc Move &amp; Pol Power","T, TH","12:15 PM - 1:30 PM","Hayduk, Ronald","PH 211","35","55","In-Person",
"1","64858","PSCI 247 (3, 3)","Political Leadership","T","6:30 PM - 9:20 PM","Bonomo, Carl","PH 204","11","55","In-Person",
"1","64529","PSCI 250 (3, 3)","International Law","T, TH","5:00 PM - 6:15 PM","Katz, Heather","PH 211","45","55","In-Person",
"1","64535","PSCI 251 (3, 3)","Int&#39;L Organization","M, W","10:45 AM - 12:00 PM","Pierre-Louis, Francois","RA 210","16","35","In-Person",
"1","64862","PSCI 252 (3, 3)","Issues In Intl Relations","T","6:30 PM - 9:20 PM","Katz, Heather","PH 211","17","55","In-Person",
"2","64873","PSCI 254 (3, 3)","Pol. Internatl Econ","M","6:30 PM - 9:20 PM","Kabir, Muhammad","PH 211","23","55","In-Person",
"1","64548","PSCI 254 (3, 3)","Pol. Internatl Econ","T, TH","12:15 PM - 1:30 PM","Romero, Domenico","RA 210","22","35","In-Person",
"1","64557","PSCI 259 (3, 3)","Latin America World Politics","M, W","9:15 AM - 10:30 AM","Alves, Jorge","RA 210","14","35","In-Person",
"1","64568","PSCI 260 (3, 3)","Mid East/World Pol","T, TH","9:15 AM - 10:30 AM","Flamhaft, Ziva","PH 211","33","55","In-Person",
"1","64576","PSCI 262 (3, 3)","Us Foreign Policy","T, TH","10:45 AM - 12:00 PM","Liberman, Peter","RA 210","18","35","In-Person",
"1","64912","PSCI 263 (3, 3)","Pol Of Terrorism","TH","6:30 PM - 9:20 PM","Petaludis, Nicholas","PH 211","10","55","In-Person",
"1","64598","PSCI 269 (3, 3)","Vt:Colloq Int&#39;L Pol","M, W","1:40 PM - 2:55 PM","Kabir, Muhammad","PH 121","20","50","In-Person",
"1","64656","PSCI 281 (3, 3)","Constitutional Law I","T, TH","3:10 PM - 4:25 PM","Bonomo, Carl","PH 204","26","55","In-Person",
"1","64662","PSCI 286 (3, 3)","Law &amp; Human Rights","M, W","7:45 AM - 9:00 AM","Bhagat, Renu","PH 211","14","55","In-Person",
"2","64916","PSCI 286 (3, 3)","Law &amp; Human Rights","TH","6:30 PM - 9:20 PM","Bhagat, Renu","PH 204","8","55","In-Person",
"1","64673","PSCI 287 (3, 3)","Law, Politcs &amp; Envir","M, W","1:40 PM - 2:55 PM","Kimerling, Judith","PH 204","35","55","In-Person",
"1","64687","PSCI 2911 (1, 1)","Vt:Special Problems","&nbsp;"," - ",", "," ","0","5","In-Person",
"1","64693","PSCI 2912 (2, 2)","Vt:Special Problems","&nbsp;"," - ","Rachal, Patricia"," ","1","5","In-Person",
"1","64699","PSCI 2913 (3, 3)","Vt:Special Problems","&nbsp;"," - ",", "," ","0","5","In-Person",
"1","64709","PSCI 293 (3, 3)","Vt:Fldwrk Poli Sci","&nbsp;"," - ","Lipsitz, Keena"," ","17","20","In-Person",
"1","64716","PSCI 2986 (2, 6)","Ind Intern Nyc","&nbsp;"," - ",", "," ","0","5","In-Person",
"2","64722","PSCI 2986 (2, 6)","Ind Intern Nyc","&nbsp;"," - ","Lipsitz, Keena"," ","9","5","In-Person",
"2","64740","PSCI 381W (4, 4)","VT:Seminar American Politics","F","9:15 AM - 12:05 PM","Reichl, Alexander","PH 245","13","15","In-Person",
"1","64731","PSCI 381W (4, 4)","VT:Seminar American Politics","M","1:40 PM - 4:30 PM","Rachal, Patricia","PH 202","10","15","In-Person",
"3","64779","PSCI 382W (4, 4)","VT:Seminar in Law and Politics","W","6:30 PM - 9:20 PM","Kimerling, Judith","PH 245","15","15","In-Person",
"1","64758","PSCI 382W (4, 4)","VT:Seminar in Law and Politics","W","1:40 PM - 4:30 PM","Lipsitz, Keena","PH 245","12","15","In-Person",
"2","64768","PSCI 382W (4, 4)","VT:Seminar in Law and Politics","F","9:15 AM - 12:05 PM","Hayduk, Ronald","PH 202","10","15","In-Person",
"2","64802","PSCI 384W (4, 4)","Vt:Sem Intl Politics","TH","1:40 PM - 4:30 PM","Liberman, Peter","PH 245","10","15","In-Person",
"1","64797","PSCI 384W (4, 4)","Vt:Sem Intl Politics","T","1:40 PM - 4:30 PM","Flamhaft, Ziva","PH 245","13","15","In-Person",
"1","64934","PSCI 790 (3, 3)","VT:Selected Topics","W","5:00 PM - 7:50 PM","Krasner, Michael","PH 202","7","20","In-Person",
"04","58675","PSYCH 101 (4, 4)","General Psychology","M, W","8:30 PM - 10:20 PM","Garces, Daniel","KY 258","86","97","In-Person",
"03","58673","PSYCH 101 (4, 4)","General Psychology","M, W","1:40 PM - 3:30 PM","Schwartzblatt, Aliza","SB C203","105","105","In-Person",
"02","58670","PSYCH 101 (4, 4)","General Psychology","F","9:10 AM - 1:00 PM","Pawul, Ewa","QH 120","113","115","In-Person",
"01","58665","PSYCH 101 (4, 4)","General Psychology","T, TH","10:05 AM - 11:55 AM","Bauer, Sara","QH 120","115","115","In-Person",
"05","58676","PSYCH 101 (4, 4)","General Psychology","S","8:00 AM - 12:00 PM","Beech, Danielle","SB C207","107","110","In-Person",
"08","58679","PSYCH 101 (4, 4)","General Psychology","SU","8:00 AM - 12:00 PM","Kanellopoulos, Theodora","KY 244","32","35","In-Person",
"07","58678","PSYCH 101 (4, 4)","General Psychology","T, TH","3:40 PM - 5:30 PM","Newman, Kristena","KY 317","34","34","In-Person",
"06","58677","PSYCH 101 (4, 4)","General Psychology","M, W","3:40 PM - 5:30 PM","Kraft, Tamar","KY 317","31","35","In-Person",
"09","58680","PSYCH 101 (4, 4)","General Psychology","M, W","8:00 AM - 9:50 AM","Chimiklis, Alyssa","SB C201","99","100","In-Person",
"12A","58783","PSYCH 107 (6, 4)","Statistical Methods","M","8:30 PM - 10:20 PM","Goheer, Farah","SB A135H","25","25","In-Person",
"12B","58785","PSYCH 107 (6, 4)","Statistical Methods","W","8:30 PM - 10:20 PM","Goheer, Farah","SB A135H","25","25","In-Person",
"01","58681","PSYCH 107 (6, 4)","Statistical Methods","M, W","8:00 AM - 9:50 AM","Gammada, Emnet","SB A101","50","50","In-Person",
"01A","58682","PSYCH 107 (6, 4)","Statistical Methods","T","8:00 AM - 9:50 AM","Lenzer, Janice","DY G05","25","25","In-Person",
"01B","58683","PSYCH 107 (6, 4)","Statistical Methods","TH","8:00 AM - 9:50 AM","Ackerman, Tsippa","SB A135H","25","25","In-Person",
"02","58688","PSYCH 107 (6, 4)","Statistical Methods","T, F","8:00 AM - 9:50 AM","Saldana, Daniel","SB A101","50","50","In-Person",
"02A","58689","PSYCH 107 (6, 4)","Statistical Methods","M","8:00 AM - 9:50 AM","Chandra, Avinash","DY G05","25","25","In-Person",
"02B","58691","PSYCH 107 (6, 4)","Statistical Methods","W","8:00 AM - 9:50 AM","Muzammal, Madiha","DY G05","25","25","In-Person",
"03","58693","PSYCH 107 (6, 4)","Statistical Methods","M, W","10:05 AM - 11:55 AM","Ackerman, Tsippa","SB A101","50","50","In-Person",
"03A","58695","PSYCH 107 (6, 4)","Statistical Methods","T","10:05 AM - 11:55 AM","Mentzer, Amanda","DY G05","25","25","In-Person",
"03B","58696","PSYCH 107 (6, 4)","Statistical Methods","TH","10:05 AM - 11:55 AM","Bono, Amanda","SB A135H","25","25","In-Person",
"05","58705","PSYCH 107 (6, 4)","Statistical Methods","M, W","2:15 PM - 4:05 PM","Rotella, Francis","SB A101","50","50","In-Person",
"05A","58706","PSYCH 107 (6, 4)","Statistical Methods","T","2:15 PM - 4:05 PM","Dana, Kathryn","SB A135H","25","25","In-Person",
"05B","58707","PSYCH 107 (6, 4)","Statistical Methods","F","2:15 PM - 4:05 PM","Simpson, Troy","DY G05","25","25","In-Person",
"06","58711","PSYCH 107 (6, 4)","Statistical Methods","T, TH","2:15 PM - 4:05 PM","Brown, Bruce","QH 135","49","50","In-Person",
"06A","58712","PSYCH 107 (6, 4)","Statistical Methods","M","2:15 PM - 4:05 PM","Ehrlich, Yosefa","DY G05","24","25","In-Person",
"06B","58714","PSYCH 107 (6, 4)","Statistical Methods","W","2:15 PM - 4:05 PM","Spear, John","DY G05","25","25","In-Person",
"07","58720","PSYCH 107 (6, 4)","Statistical Methods","T, TH","12:10 PM - 2:00 PM","Mangiapanello, Kathleen","RE 017","50","50","In-Person",
"07A","58723","PSYCH 107 (6, 4)","Statistical Methods","F","12:10 PM - 2:00 PM","Simpson, Troy","DY G05","24","24","In-Person",
"07B","58725","PSYCH 107 (6, 4)","Statistical Methods","F","12:10 PM - 2:00 PM","Izquierdo, Sally","SB A135H","26","25","In-Person",
"08","58735","PSYCH 107 (6, 4)","Statistical Methods","S","8:00 AM - 12:00 PM","Myers, Thomas","SB A101","30","30","In-Person",
"08B","58740","PSYCH 107 (6, 4)","Statistical Methods","S","1:00 PM - 3:00 PM","Myers, Thomas","SB A135H","30","30","In-Person",
"09","58750","PSYCH 107 (6, 4)","Statistical Methods","SU","8:00 AM - 12:00 PM","Katz, Marc","SB A101","30","30","In-Person",
"09B","58754","PSYCH 107 (6, 4)","Statistical Methods","SU","1:00 PM - 3:00 PM","Kapoor, Ashu","SB A135H","30","30","In-Person",
"12","58782","PSYCH 107 (6, 4)","Statistical Methods","T, TH","8:30 PM - 10:20 PM","Brown-Hamberry, Sandrina","SB A101","50","50","In-Person",
"11B","58780","PSYCH 107 (6, 4)","Statistical Methods","W","5:00 PM - 6:40 PM","Izquierdo, Sally","SB A135H","25","25","In-Person",
"11A","58777","PSYCH 107 (6, 4)","Statistical Methods","M","5:00 PM - 6:40 PM","Grinberg, Alice","SB A135H","25","25","In-Person",
"11","58776","PSYCH 107 (6, 4)","Statistical Methods","T, TH","5:00 PM - 6:40 PM","Mystal, Elana","SB A101","50","50","In-Person",
"10B","58769","PSYCH 107 (6, 4)","Statistical Methods","TH","5:00 PM - 6:40 PM","Bitton, Adina","DY G05","25","25","In-Person",
"10A","58767","PSYCH 107 (6, 4)","Statistical Methods","T","5:00 PM - 6:40 PM","Phillips-Kong, Keisha","DY G05","25","25","In-Person",
"04B","58703","PSYCH 107 (6, 4)","Statistical Methods","W","10:05 AM - 11:55 AM","Tyner, Bryan","SB A135H","25","25","In-Person",
"10","58766","PSYCH 107 (6, 4)","Statistical Methods","M, W","5:00 PM - 6:40 PM","Motter, Jeffrey","SB A101","50","50","In-Person",
"04","58701","PSYCH 107 (6, 4)","Statistical Methods","T, F","10:05 AM - 11:55 AM","Schwartz, Anna","SB A101","50","50","In-Person",
"04A","58702","PSYCH 107 (6, 4)","Statistical Methods","M","10:05 AM - 11:55 AM","Ehrlich, Yosefa","DY G05","25","25","In-Person",
"01","58808","PSYCH 213W (6, 4)","Experimental Psych","M","9:10 AM - 12:00 PM","Mangiapanello, Kathleen","RZ 312","24","24","In-Person",
"01","58808","PSYCH 213W (6, 4)","Experimental Psych","W","9:10 AM - 12:00 PM","Mangiapanello, Kathleen","RZ 312","24","24","In-Person",
"15","58932","PSYCH 213W (6, 4)","Experimental Psych","SU","8:00 AM - 12:00 PM","Chandra, Avinash","RZ 312","24","24","In-Person",
"15","58932","PSYCH 213W (6, 4)","Experimental Psych","SU","1:00 PM - 3:00 PM","Chandra, Avinash","RZ 312","24","24","In-Person",
"14","58926","PSYCH 213W (6, 4)","Experimental Psych","S","8:00 AM - 12:00 PM","Loizos, Maria","RZ 312","24","24","In-Person",
"14","58926","PSYCH 213W (6, 4)","Experimental Psych","S","1:00 PM - 3:00 PM","Loizos, Maria","RZ 312","24","24","In-Person",
"13","58923","PSYCH 213W (6, 4)","Experimental Psych","TH","6:30 PM - 9:20 PM","Lenzer, Janice","SB A337","24","24","In-Person",
"13","58923","PSYCH 213W (6, 4)","Experimental Psych","T","6:30 PM - 9:20 PM","Lenzer, Janice","SB A337","24","24","In-Person",
"12","58918","PSYCH 213W (6, 4)","Experimental Psych","TH","6:30 PM - 9:20 PM","Tsiris, Catherine","RZ 312","24","24","In-Person",
"12","58918","PSYCH 213W (6, 4)","Experimental Psych","T","6:30 PM - 9:20 PM","Tsiris, Catherine","RZ 312","24","24","In-Person",
"11","58915","PSYCH 213W (6, 4)","Experimental Psych","W","6:30 PM - 9:20 PM","Baren, Alison","RZ 312","24","24","In-Person",
"11","58915","PSYCH 213W (6, 4)","Experimental Psych","M","6:30 PM - 9:20 PM","Baren, Alison","RZ 312","24","24","In-Person",
"10","58912","PSYCH 213W (6, 4)","Experimental Psych","T","12:30 PM - 3:20 PM","Weng, Shih Jen","RZ 312","24","24","In-Person",
"10","58912","PSYCH 213W (6, 4)","Experimental Psych","F","12:30 PM - 3:20 PM","Weng, Shih Jen","RZ 312","24","24","In-Person",
"09","58908","PSYCH 213W (6, 4)","Experimental Psych","T","9:10 AM - 12:00 PM","Kourassanis-Velasquez, Jennifer","RZ 312","24","24","In-Person",
"09","58908","PSYCH 213W (6, 4)","Experimental Psych","F","9:10 AM - 12:00 PM","Kourassanis-Velasquez, Jennifer","RZ 312","24","24","In-Person",
"08","58905","PSYCH 213W (6, 4)","Experimental Psych","TH","12:30 PM - 3:20 PM","Storbeck, Justin","SB A337","24","24","In-Person",
"02","58829","PSYCH 213W (6, 4)","Experimental Psych","M","1:40 PM - 4:30 PM","Zwilling, Amanda","RZ 312","24","24","In-Person",
"02","58829","PSYCH 213W (6, 4)","Experimental Psych","W","1:40 PM - 4:30 PM","Zwilling, Amanda","RZ 312","24","24","In-Person",
"03","58833","PSYCH 213W (6, 4)","Experimental Psych","M","9:10 AM - 12:00 PM","Barahmand, Usha","RZ 208","24","24","In-Person",
"03","58833","PSYCH 213W (6, 4)","Experimental Psych","TH","9:10 AM - 12:00 PM","Barahmand, Usha","RZ 312","24","24","In-Person",
"04","58835","PSYCH 213W (6, 4)","Experimental Psych","F","12:30 PM - 3:20 PM","Spear, John","SB A337","24","24","In-Person",
"04","58835","PSYCH 213W (6, 4)","Experimental Psych","T","12:30 PM - 3:20 PM","Spear, John","RZ 220","24","24","In-Person",
"05","58877","PSYCH 213W (6, 4)","Experimental Psych","M","9:10 AM - 12:00 PM","Doran, Erica","SB A337","24","24","In-Person",
"05","58877","PSYCH 213W (6, 4)","Experimental Psych","W","9:10 AM - 12:00 PM","Doran, Erica","SB A337","24","24","In-Person",
"06","58897","PSYCH 213W (6, 4)","Experimental Psych","M","1:40 PM - 4:30 PM","Mlodnicka, Agnieszka","SB A337","24","24","In-Person",
"06","58897","PSYCH 213W (6, 4)","Experimental Psych","W","1:40 PM - 4:30 PM","Mlodnicka, Agnieszka","SB A337","24","24","In-Person",
"07","58902","PSYCH 213W (6, 4)","Experimental Psych","T","9:10 AM - 12:00 PM","Valad, Jennifer","SB A337","24","24","In-Person",
"07","58902","PSYCH 213W (6, 4)","Experimental Psych","TH","9:10 AM - 12:00 PM","Valad, Jennifer","SB A337","24","24","In-Person",
"08","58905","PSYCH 213W (6, 4)","Experimental Psych","T","12:30 PM - 3:20 PM","Storbeck, Justin","SB A337","24","24","In-Person",
"02","58940","PSYCH 214 (3, 3)","Dev Psy: Infant And Child","M, W","8:00 PM - 9:15 PM","Perez, Alice","SB C207","107","107","In-Person",
"01","58936","PSYCH 214 (3, 3)","Dev Psy: Infant And Child","T, TH","8:00 AM - 9:15 AM","Dixon, Ashley","QH 120","114","113","In-Person",
"01","58941","PSYCH 215 (3, 3)","Dev Psy: Adolescence","M, W","10:45 AM - 12:00 PM","Mulone, Jacqueline","SB C203","112","112","In-Person",
"02","58946","PSYCH 215 (3, 3)","Dev Psy: Adolescence","SU","9:00 AM - 12:00 PM","Tajes, Joy","SB C207","99","100","In-Person",
"01","58951","PSYCH 216 (3, 3)","Dev Psy: Adult &amp; Aging","T, TH","12:15 PM - 1:30 PM","Micic, Dragana","QH 120","112","110","In-Person",
"02","58956","PSYCH 217 (3, 3)","Life-Span Dev Psych","SU","1:00 PM - 4:00 PM","Maniscalco, James","SB C207","110","110","In-Person",
"01","58953","PSYCH 217 (3, 3)","Life-Span Dev Psych","M, W","9:15 AM - 10:30 AM","Weisberg, Holly","RO 230","110","110","In-Person",
"02","58980","PSYCH 221 (3, 3)","Psychopathology","TH","1:40 PM - 4:30 PM","Barahmand, Usha","QH 120","84","85","In-Person",
"03","58983","PSYCH 221 (3, 3)","Psychopathology","F","6:30 PM - 9:30 PM","Fee, Robert","SB C207","91","95","In-Person",
"04","59009","PSYCH 221 (3, 3)","Psychopathology","T, TH","6:30 PM - 7:45 PM","Dana, Kathryn","SB C207","107","107","In-Person",
"01","58978","PSYCH 221 (3, 3)","Psychopathology","M, W","1:40 PM - 2:55 PM","Ackerman, Tsippa","RO 230","170","170","In-Person",
"01","59011","PSYCH 226 (3, 3)","Intro Indust &amp; Organiz Psych","T, F","12:15 PM - 1:30 PM","Valad, Jennifer","SB C203","108","110","In-Person",
"02","59017","PSYCH 226 (3, 3)","Intro Indust &amp; Organiz Psych","M, W","6:30 PM - 7:45 PM","Goldberg, Jeffrey","SB C207","99","100","In-Person",
"01","59022","PSYCH 231 (3, 3)","Psy Of Human Motiv","T, TH","1:40 PM - 2:55 PM","D'Ateno, Patricia","SB C203","105","105","In-Person",
"02","59026","PSYCH 232 (3, 3)","Psych Of Personality","S","1:00 PM - 4:00 PM","Durando, Ariana","SB C207","107","107","In-Person",
"01","59023","PSYCH 232 (3, 3)","Psych Of Personality","T, TH","3:10 PM - 4:25 PM","Dixon, Ashley","SB C203","110","110","In-Person",
"01","59029","PSYCH 238 (3, 3)","Social Behavior","T, TH","9:15 AM - 10:30 AM","Storbeck, Justin","SB C203","108","110","In-Person",
"02","59031","PSYCH 238 (3, 3)","Social Behavior","SU","9:00 AM - 12:00 PM","Baren, Alison","SB C203","73","75","In-Person",
"01","59035","PSYCH 243 (3, 3)","Intro Behav Neurosci","T, TH","10:45 AM - 12:00 PM","Micic, Dragana","SB C203","111","110","In-Person",
"02","59036","PSYCH 243 (3, 3)","Intro Behav Neurosci","M, W","6:30 PM - 7:45 PM","Cain, Samuel","QH 120","54","55","In-Person",
"01","59039","PSYCH 248 (3, 3)","Hist &amp; Systems Of Psych","T","12:30 PM - 3:20 PM","Ranaldi, Robert","RZ 208","40","40","In-Person",
"01","59042","PSYCH 251 (3, 3)","Intro Lrn &amp; Beh Analysis","F","9:10 AM - 12:00 PM","Fiani, Theresa","SB C203","110","110","In-Person",
"02","59045","PSYCH 251 (3, 3)","Intro Lrn &amp; Beh Analysis","T, TH","8:00 PM - 9:15 PM","Brodsky, Julia","SB C207","105","105","In-Person",
"03","59054","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","T","6:30 PM - 9:20 PM","Marroquin, Michael","SB A302","21","22","In-Person",
"02","59050","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","TH","9:10 AM - 12:00 PM","D'Ateno, Patricia","SB A307","21","22","In-Person",
"02","59050","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","M","9:10 AM - 12:00 PM","D'Ateno, Patricia","SB A307","21","22","In-Person",
"01","59047","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","W","1:40 PM - 4:30 PM","Page, Kimberly","RZ 220","16","22","In-Person",
"01","59047","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","F","1:40 PM - 4:30 PM","Page, Kimberly","RZ 220","16","22","In-Person",
"03","59054","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","TH","6:30 PM - 9:20 PM","Marroquin, Michael","SB A302","21","22","In-Person",
"04","59061","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","S","1:00 PM - 3:00 PM","Araiba, Sho","SB A302","22","22","In-Person",
"04","59061","PSYCH 311 (6, 4)","Adv Exp Psy: Learning","S","8:00 AM - 12:00 PM","Araiba, Sho","SB A302","22","22","In-Person",
"01","59065","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","T","1:40 PM - 4:30 PM","Johnson, Ray","SB A307","15","24","In-Person",
"01","59065","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","TH","1:40 PM - 4:30 PM","Johnson, Ray","SB A307","15","24","In-Person",
"02","59067","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","M","6:30 PM - 9:20 PM","Stalias, Maria","SB A307","24","24","In-Person",
"02","59067","PSYCH 313 (6, 4)","Adv Exp Psy: Cognition","W","6:30 PM - 9:20 PM","Stalias, Maria","SB A307","24","24","In-Person",
"01","59104","PSYCH 316 (6, 4)","Adv Exp Psy: Neurobio","M","9:10 AM - 12:00 PM","Bajnath, Adesh","RZ 220","20","20","In-Person",
"01","59104","PSYCH 316 (6, 4)","Adv Exp Psy: Neurobio","W","9:10 AM - 12:00 PM","Bajnath, Adesh","RZ 220","20","20","In-Person",
"03","59109","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","M","1:40 PM - 4:30 PM","Nedelcu, Roxana","RZ 220","16","24","In-Person",
"02","59108","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","W","1:40 PM - 4:30 PM","Guadalupe, Julieanne","SB A307","24","24","In-Person",
"02","59108","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","M","1:40 PM - 4:30 PM","Guadalupe, Julieanne","SB A307","24","24","In-Person",
"01","59105","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","W","9:10 AM - 12:00 PM","Pagano, Concettina","SB A307","24","24","In-Person",
"01","59105","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","F","9:10 AM - 12:00 PM","Pagano, Concettina","SB A307","24","24","In-Person",
"03","59109","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","TH","1:40 PM - 4:30 PM","Nedelcu, Roxana","RZ 220","16","24","In-Person",
"05","59114","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","W","6:30 PM - 9:20 PM","Rockwell, Jason","SB A337","24","24","In-Person",
"05","59114","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","M","6:30 PM - 9:20 PM","Rockwell, Jason","SB A337","24","24","In-Person",
"04","59112","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","T","9:10 AM - 12:00 PM","Madzharova, Maya","SB A302","24","24","In-Person",
"04","59112","PSYCH 317 (6, 4)","Adv Exp Psy: Beh Mod","F","9:10 AM - 12:00 PM","Madzharova, Maya","SB A302","24","24","In-Person",
"01","59116","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","F","9:10 AM - 12:00 PM","Bono, Amanda","RZ 208","24","24","In-Person",
"01","59116","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","W","9:10 AM - 12:00 PM","Bono, Amanda","RZ 208","24","24","In-Person",
"02","59117","PSYCH 321 (6, 4)","Adv Exp Psy: Clinical","T","9:10 AM - 12:00 PM","Krause, William","SB B141","24","24","In-Person",
