"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"03","40491","SEYS 350 (3, 3)","Cogn, Tech, &amp; Instr","W","4:35 PM - 7:05 PM","Bembenutty, Hefer","KY 115","22","35","In-Person",
"01","40497","SEYS 360 (3, 3)","Medthods Of Teaching Mid &amp; Hs","W","4:35 PM - 7:05 PM","Caraballo, Limarys","PH 012","22","35","In-Person",
"01","40501","SEYS 362 (3, 3)","Methods Teaching Sci Mid &amp; Hs","W","4:35 PM - 7:05 PM","Murfin, Brian","KY 119B","11","35","In-Person",
"01","40506","SEYS 363W (3, 3)","Methods Teaching Soc Mid &amp; Hs","M","4:35 PM - 7:05 PM","Bordelon, Janet","PH 151","15","30","In-Person",
"01","40513","SEYS 364 (3, 3)","Methods Teaching Lang Mid &amp; Hs","W","4:35 PM - 7:05 PM","Lennon, Patricia","PH 151","14","35","In-Person",
"03","41427","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Donofrio, Pasquale"," ","6","6","In-Person",
"06","41431","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Wojcik, Paul"," ","5","6","In-Person",
"05","41430","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Shamie, Gregory"," ","2","6","In-Person",
"04","41428","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Donofrio, Pasquale"," ","2","6","In-Person",
"02","41426","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Hickey, Andrew"," ","2","6","In-Person",
"01","41425","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Hickey, Andrew"," ","3","6","In-Person",
"07","56183","SEYS 3704 (4, 3)","Stud Tchg Engl","&nbsp;"," - ","Giberti, George"," ","2","35","In-Person",
"05","41446","SEYS 3714 (4, 3)","Stud Tchg Math","&nbsp;"," - ","Mancusi, Marianne"," ","5","35","In-Person",
"04","41445","SEYS 3714 (4, 3)","Stud Tchg Math","&nbsp;"," - ","Kostel, Andrew"," ","7","35","In-Person",
"03","41444","SEYS 3714 (4, 3)","Stud Tchg Math","&nbsp;"," - ","Eisenberg, Rhonda"," ","3","35","In-Person",
"06","41447","SEYS 3714 (4, 3)","Stud Tchg Math","&nbsp;"," - ","Weinman, Naomi"," ","4","35","In-Person",
"02","41443","SEYS 3714 (4, 3)","Stud Tchg Math","&nbsp;"," - ","Witty, Allison"," ","4","35","In-Person",
"02","41449","SEYS 3724 (4, 3)","Stud Tchg Sci","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","41448","SEYS 3724 (4, 3)","Stud Tchg Sci","&nbsp;"," - ","Gottehrer, Howard"," ","7","35","In-Person",
"09","41458","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Giberti, George"," ","2","35","In-Person",
"08","41457","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Roesch, Madelyn"," ","3","35","In-Person",
"06","41455","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Rosenzweig, Joel"," ","6","35","In-Person",
"07","41456","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Wood, Mitchell"," ","3","35","In-Person",
"04","41453","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Kanze, Bruce"," ","2","35","In-Person",
"03","41452","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Gunn, John"," ","1","35","In-Person",
"02","41451","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Gerwin, David"," ","1","35","In-Person",
"01","41450","SEYS 3734 (4, 3)","Stud Tchg Soc St","&nbsp;"," - ","Angelson, Robert"," ","4","35","In-Person",
"02","41463","SEYS 3744 (4, 3)","Stud Tchg For Lang","&nbsp;"," - ","Lennon, Patricia"," ","3","35","In-Person",
"01","41462","SEYS 3744 (4, 3)","Stud Tchg For Lang","&nbsp;"," - ","Davis, Jacqueline"," ","1","35","In-Person",
"01","40579","SEYS 375 (3, 3)","Stud Teach Art","T","4:35 PM - 7:05 PM","Piccolo, Ellen","KP 433","15","35","In-Person",
"01","40585","SEYS 380 (3, 3)","Curr/Assmt Tchg Eng","W","4:35 PM - 7:05 PM","Costigan, Arthur","RA 206","23","35","In-Person",
"01","40587","SEYS 381W (3, 3)","Curr&amp;Assmt Tch Math","T","4:35 PM - 7:25 PM","Artzt, Alice","PH 004","14","35","In-Person",
"02","40588","SEYS 381W (3, 3)","Curr&amp;Assmt Tch Math","T","4:35 PM - 7:25 PM","Gurl, Theresa","PH 012","9","35","In-Person",
"01","40601","SEYS 382 (3, 3)","Curr/Assmt Tchg Sci","TH","4:35 PM - 7:05 PM","Murfin, Brian","KY 119A","7","35","In-Person",
"01","40626","SEYS 384 (3, 3)","Curr/Assmt Tch Fr Lg","W","4:35 PM - 7:05 PM","Davis, Jacqueline","KY 119A","4","35","Hybrid",
"01","40667","SEYS 536 (3, 3)","Ed Foundations","M","7:15 PM - 9:45 PM","Grey, Leslee","PH 151","23","23","In-Person",
"02","40668","SEYS 536 (3, 3)","Ed Foundations","M","4:35 PM - 7:05 PM","Anderson, Philip","QH 350A","19","25","In-Person",
"03","40673","SEYS 536 (3, 3)","Ed Foundations","TH","4:35 PM - 7:05 PM","Anderson, Philip","RA 206","27","24","In-Person",
"02","40967","SEYS 552 (3, 3)","Educational Psych","W","7:15 PM - 9:45 PM","Beaumont, Aldean","RA 206","20","35","In-Person",
"01","40968","SEYS 552 (3, 3)","Educational Psych","M","4:35 PM - 7:05 PM","Bembenutty, Hefer","KY 115","22","35","In-Person",
"01","41021","SEYS 560 (3, 3)","Sem Tchg Engl","W","7:15 PM - 9:45 PM","Wojcik, Paul","KY 119B","23","35","In-Person",
"01","41029","SEYS 562 (3, 3)","Sem Tchg Sci","W","4:35 PM - 7:05 PM","Murfin, Brian","KY 119B","12","35","In-Person",
"01","41043","SEYS 563 (3, 3)","Sem Tchg Soc Stu","M","4:35 PM - 7:05 PM","Gunn, John","QH 350F","11","35","In-Person",
"02","41045","SEYS 563 (3, 3)","Sem Tchg Soc Stu","W","4:35 PM - 7:05 PM",", ","PH 119","15","13","In-Person",
"01","41054","SEYS 564 (3, 3)","Meth Tchg For Lan","W","4:35 PM - 7:05 PM","Lennon, Patricia","PH 151","11","35","In-Person",
"07","56184","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Giberti, George"," ","3","35","In-Person",
"06","41472","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Wojcik, Paul"," ","1","6","In-Person",
"05","41471","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Shamie, Gregory"," ","4","6","In-Person",
"04","41470","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Donofrio, Pasquale"," ","0","6","In-Person",
"03","41469","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Donofrio, Pasquale"," ","3","6","In-Person",
"01","41467","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Hickey, Andrew"," ","3","35","In-Person",
"02","41468","SEYS 5704 (3, 3)","St Tchg In Engl","&nbsp;"," - ","Hickey, Andrew"," ","2","6","In-Person",
"03","41480","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Eisenberg, Rhonda"," ","3","35","In-Person",
"02","41479","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Witty, Allison"," ","2","35","In-Person",
"05","41482","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Mancusi, Marianne"," ","1","35","In-Person",
"04","41481","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Kostel, Andrew"," ","0","35","In-Person",
"06","41483","SEYS 5714 (3, 3)","St Tchg In Math","&nbsp;"," - ","Weinman, Naomi"," ","2","35","In-Person",
"04","41487","SEYS 5724 (3, 3)","St Tchg In Sci","&nbsp;"," - ","Shady, Ashraf"," ","3","6","In-Person",
"05","54152","SEYS 5724 (3, 3)","St Tchg In Sci","&nbsp;"," - ","Renna, Michael"," ","6","6","In-Person",
"06","54153","SEYS 5724 (3, 3)","St Tchg In Sci","&nbsp;"," - ","Gottehrer, Howard"," ","6","6","In-Person",
"01","41484","SEYS 5724 (3, 3)","St Tchg In Sci","&nbsp;"," - ","Shady, Ashraf"," ","6","35","In-Person",
"02","41485","SEYS 5724 (3, 3)","St Tchg In Sci","&nbsp;"," - ","Renna, Michael"," ","4","6","In-Person",
"03","41486","SEYS 5724 (3, 3)","St Tchg In Sci","&nbsp;"," - ","Farkas, Ervi"," ","7","6","In-Person",
"01","41492","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Angelson, Robert"," ","2","35","In-Person",
"02","41493","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Gerwin, David"," ","4","35","In-Person",
"03","41494","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Gunn, John"," ","4","35","In-Person",
"04","41495","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Kanze, Bruce"," ","1","35","In-Person",
"09","41500","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Giberti, George"," ","6","35","In-Person",
"06","41497","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Rosenzweig, Joel"," ","0","35","In-Person",
"07","41498","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Wood, Mitchell"," ","3","35","In-Person",
"08","41499","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ","Roesch, Madelyn"," ","2","35","In-Person",
"05","41496","SEYS 5734 (3, 3)","St Tchg Soc St","&nbsp;"," - ",", "," ","0","35","In-Person",
"01","41504","SEYS 5744 (3, 3)","St Tchg In H.S.","&nbsp;"," - ","Davis, Jacqueline"," ","5","35","In-Person",
"02","41505","SEYS 5744 (3, 3)","St Tchg In H.S.","&nbsp;"," - ","Lennon, Patricia"," ","3","35","In-Person",
"01","41056","SEYS 575 (3, 3)","St Tchg Art Prek-12","T","4:35 PM - 7:05 PM","Piccolo, Ellen","KP 433","2","35","In-Person",
"01","41058","SEYS 580 (3, 3)","Stand-Based C&amp;A-Engl","TH","4:35 PM - 7:05 PM","Costigan, Arthur","PH 012","16","35","In-Person",
"01","41060","SEYS 581 (3, 3)","Stand-Based C&amp;A-Math","T","4:35 PM - 7:05 PM","Curcio, Frances","PH 008","8","35","In-Person",
"01","41063","SEYS 582 (3, 3)","Stand-Based C&amp;A Sci","TH","4:35 PM - 7:05 PM","Murfin, Brian","KY 119A","2","35","In-Person",
"02","41066","SEYS 582 (3, 3)","Stand-Based C&amp;A Sci","TH","7:15 PM - 9:45 PM","Murfin, Brian","KY 119A","30","35","In-Person",
"01","41070","SEYS 584 (3, 3)","Std-Based C&amp;A-For Lg","W","4:35 PM - 7:05 PM","Davis, Jacqueline","KY 119A","8","35","Hybrid",
"01","41074","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","M","4:35 PM - 7:05 PM","Dong, Yu","RA 206","23","20","In-Person",
"03","41076","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","TH","7:15 PM - 9:45 PM","Burrows, Lourdes","QH 350A","26","25","In-Person",
"02","41075","SEYS 700 (3, 3)","Lang,Lit &amp; Cult Educ","T","7:15 PM - 9:45 PM","Ortiz, Beatriz","RA 206","18","20","In-Person",
"01","41101","SEYS 705 (2, 3)","School &amp; Society","T","4:35 PM - 7:05 PM","Moncada-Davidson, Lillian","PH 154","16","13","In-Person",
"01","41110","SEYS 707 (2, 3)","Major Issues In Educ","W","7:15 PM - 9:45 PM","Bassey, Magnus","PH 012","18","19","In-Person",
"01","41113","SEYS 718 (3, 3)","Classroom Managem","M","7:15 PM - 9:45 PM","Bembenutty, Hefer","KY 115","25","22","In-Person",
"01","41509","SEYS 732 (3, 3)","Sem Art Education","W","4:35 PM - 7:05 PM","Diaz, Richard","KP 433","11","35","In-Person",
"01","46691","SEYS 738 (3, 3)","Teaching Proces","W","7:15 PM - 9:45 PM","Bembenutty, Hefer","KY 115","19","25","In-Person",
"01","54905","SEYS 743 (2, 3)","Foreign Lang In Sec","W","4:35 PM - 7:05 PM","Eddy, Jennifer","PH 149","6","35","Hybrid",
"01","41191","SEYS 745 (3, 3)","Lit In Content Areas","T","4:35 PM - 7:05 PM","Dong, Yu","RA 206","28","35","In-Person",
"01","41197","SEYS 751 (3, 3)","Math In Sec School","TH","4:35 PM - 7:25 PM","Gurl, Theresa","PH 004","21","35","In-Person",
"01","41204","SEYS 763 (3, 3)","Mass Media Sch/Soc","M","7:15 PM - 9:45 PM","Anderson, Philip","QH 350A","18","35","In-Person",
"01","41218","SEYS 7673 (3, 3)","Vt:Wksp Sec Educ","T","7:15 PM - 9:45 PM","Wood, Mitchell","PH 012","22","20","In-Person",
"02","41255","SEYS 7673 (3, 3)","Vt:Wksp Sec Educ","W","7:15 PM - 9:45 PM","Belesis, Georgia","QH 350F","7","25","In-Person",
"01","41259","SEYS 774 (3, 3)","Sem Res Art Educ","TH","4:35 PM - 7:05 PM","Rosamond, Catherine","PH 154","6","35","In-Person",
"01","41409","SEYS 776 (3, 3)","Sem Res Math Educ","M","4:35 PM - 7:05 PM","Curcio, Frances","PH 004","14","35","In-Person",
"01","41414","SEYS 778 (3, 3)","Sem Res Science Ed","M","7:15 PM - 9:45 PM","Farenga, Stephen","PH 012","21","35","In-Person",
"01","41421","SEYS 782 (3, 3)","Sem Res Lang Arts","TH","7:15 PM - 9:45 PM","Costigan, Arthur","PH 012","16","35","In-Person",
"01","41440","SEYS 784 (3, 3)","Sem Res Soc Studies","TH","7:15 PM - 9:45 PM","Steinmann, Linda","KY 115","14","35","In-Person",
"02","41441","SEYS 784 (3, 3)","Sem Res Soc Studies","TH","7:15 PM - 9:45 PM","Roesch, Madelyn","RA 206","17","35","In-Person",
"01","41507","SEYS 786 (3, 3)","Adv Sem:For Lang Edu","W","7:15 PM - 9:45 PM","Eddy, Jennifer","PH 151","11","35","Hybrid",
"01","41510","SEYSL 700 (3, 3)","Research Lit Part 1","W","4:35 PM - 7:05 PM","Rhodes, Carole","QH 350A","23","35","Hybrid",
"01","41520","SEYSL 703 (3, 3)","Lit For Diverse Lrn","T","7:15 PM - 9:45 PM","Darvin, Jacqueline","PH 151","23","35","In-Person",
"01","41522","SEYSL 705 (3, 3)","Multiple Persp","T","4:35 PM - 7:15 PM","Darvin, Jacqueline","PH 151","24","35","In-Person",
"01","41555","SEYSL 751 (3, 3)","Assess&amp; Inst-Part II","TH","4:35 PM - 7:15 PM","Hacker, Carol","QH 350F","17","15","Hybrid",
"02","54915","SEYSL 751 (3, 3)","Assess&amp; Inst-Part II","TH","7:15 PM - 9:45 PM","Hacker, Carol","QH 350F","16","20","Hybrid",
"02","41573","SEYSL 760 (3, 3)","Spv Pract W/ M/Jhs","T","4:35 PM - 7:05 PM","Machado, Vanessa"," ","5","35","In-Person",
"01","41559","SEYSL 760 (3, 3)","Spv Pract W/ M/Jhs","T","4:35 PM - 7:05 PM","Sukhdeo, Michelle"," ","9","35","In-Person",
"01","41567","SEYSL 761 (3, 3)","Spv Pract W/Hs Stud","T","4:35 PM - 7:05 PM","Sukhdeo, Michelle"," ","3","35","In-Person",
"02","41569","SEYSL 761 (3, 3)","Spv Pract W/Hs Stud","T","4:35 PM - 7:05 PM","Machado, Vanessa"," ","1","35","In-Person",
"01","41575","SEYSL 790 (3, 3)","Rsch Invest- Part II","W","7:15 PM - 9:45 PM","Rhodes, Carole"," ","8","35","Online",
"19","37047","SOC 101 (3, 3)","Gen Intro To Soc","F","1:40 PM - 4:30 PM","Montgomery, Alesia","PH 113","18","35","In-Person",
"22","40971","SOC 101 (3, 3)","Gen Intro To Soc","M","10:05 AM - 11:55 AM","Habtu, Alem","RO 257","18","20","In-Person",
"16","37025","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","4:30 PM - 5:45 PM","Shire, Seth","PH 113","25","30","In-Person",
"15","37015","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","5:00 PM - 6:15 PM","Trappen, Sandra","QH 260","33","35","In-Person",
"13","37012","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","3:10 PM - 4:25 PM","Biskup, Maria","PH 113","36","35","In-Person",
"12","37010","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","1:40 PM - 2:55 PM","Shire, Seth","PH 113","35","35","In-Person",
"11","36735","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","12:15 PM - 1:30 PM","Pascarella, Joseph","RA 205","35","35","In-Person",
"9","36733","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","10:45 AM - 12:00 PM","Walker, Abraham","PH 155","46","45","In-Person",
"8","36732","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","9:15 AM - 10:30 AM","Montana, Omar","PH 113","36","35","In-Person",
"7","36731","SOC 101 (3, 3)","Gen Intro To Soc","T, TH","7:45 AM - 9:00 AM","Hantzandreou, Katerina","PH 113","35","35","In-Person",
"6","36730","SOC 101 (3, 3)","Gen Intro To Soc","M, W","8:00 PM - 9:15 PM","Browne, Basil","KY 429","15","32","In-Person",
"5","36729","SOC 101 (3, 3)","Gen Intro To Soc","M, W","5:00 PM - 6:15 PM","Browne, Basil","KY 429","28","32","In-Person",
"4","36654","SOC 101 (3, 3)","Gen Intro To Soc","M, W","1:40 PM - 2:55 PM","Narr, Gregory","RE 100","57","175","In-Person",
"3","36653","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:45 AM - 12:00 PM","Wu, Tommy","CD 134","86","88","In-Person",
"3","36653","SOC 101 (3, 3)","Gen Intro To Soc","M, W","10:45 AM - 12:00 PM","Montgomery, Alesia","CD 134","86","88","In-Person",
"2","36623","SOC 101 (3, 3)","Gen Intro To Soc","M, W","9:15 AM - 10:30 AM","Hanks, Sarah","KY 170","142","175","In-Person",
"1","36486","SOC 101 (3, 3)","Gen Intro To Soc","M, W","7:45 AM - 9:00 AM","Ament, Jonathon","KY 170","35","35","In-Person",
"17","37037","SOC 101 (3, 3)","Gen Intro To Soc","TH","6:30 PM - 9:20 PM","Montana, Omar","PH 113","35","35","In-Person",
"21","37069","SOC 101 (3, 3)","Gen Intro To Soc","SU","9:10 AM - 12:00 PM","Bourgoin, Michael","PH 113","26","35","In-Person",
"22","40971","SOC 101 (3, 3)","Gen Intro To Soc","W","10:05 AM - 10:55 AM","Habtu, Alem","RO 257","18","20","In-Person",
"23","40972","SOC 101 (3, 3)","Gen Intro To Soc","W","1:40 PM - 2:30 PM","Habtu, Alem","RO 257","14","20","In-Person",
"23","40972","SOC 101 (3, 3)","Gen Intro To Soc","M","1:40 PM - 3:30 PM","Habtu, Alem","RO 257","14","20","In-Person",
"1","37111","SOC 103 (3, 3)","Soc Of American Life","T, TH","3:10 PM - 4:25 PM","Indergaard, Fumiko","KY 429","32","32","In-Person",
"2","40978","SOC 135W (1, 1)","Writing Workshop","W","2:45 PM - 3:30 PM","Habtu, Alem","RO 257","14","20","In-Person",
"1","40976","SOC 135W (1, 1)","Writing Workshop","W","11:15 AM - 12:15 PM","Habtu, Alem","RO 257","18","20","In-Person",
"8A","40184","SOC 205 (6, 4)","Social Statistics 1","&nbsp;"," - ","Furnari, John"," ","18","20","Online",
"7A","40183","SOC 205 (6, 4)","Social Statistics 1","&nbsp;"," - ","Paul, Vanessa"," ","11","25","Hybrid",
"6A","40182","SOC 205 (6, 4)","Social Statistics 1","&nbsp;"," - ","Alexiou, Nicholas"," ","24","25","Hybrid",
"5A","40181","SOC 205 (6, 4)","Social Statistics 1","TH","5:00 PM - 6:40 PM","Witteveen, Dirk","PH 212","24","25","Hybrid",
"2A","40178","SOC 205 (6, 4)","Social Statistics 1","W","1:40 PM - 3:30 PM","Song, Shige","PH 208","14","24","Hybrid",
"1A","40176","SOC 205 (6, 4)","Social Statistics 1","W","10:05 AM - 11:55 AM","Jang, Sou Hyun","PH 208","24","24","Hybrid",
"8","38775","SOC 205 (6, 4)","Social Statistics 1","&nbsp;"," - ","Furnari, John"," ","18","20","Online",
"7","38774","SOC 205 (6, 4)","Social Statistics 1","SU","1:00 PM - 4:50 PM","Paul, Vanessa","PH 208","11","25","Hybrid",
"6","38771","SOC 205 (6, 4)","Social Statistics 1","F","11:15 AM - 3:05 PM","Alexiou, Nicholas","PH 117","24","25","Hybrid",
"5","38757","SOC 205 (6, 4)","Social Statistics 1","T","5:00 PM - 6:40 PM","Witteveen, Dirk","PH 212","24","25","Hybrid",
"4D","38701","SOC 205 (6, 4)","Social Statistics 1","TH","12:10 PM - 2:00 PM","Ragnarsdottir, Berglind","PH 212","19","20","Hybrid",
"4D","38701","SOC 205 (6, 4)","Social Statistics 1","TH","12:10 PM - 2:00 PM","Miller, Joanne","PH 212","19","20","Hybrid",
"4C","38697","SOC 205 (6, 4)","Social Statistics 1","TH","10:05 AM - 11:55 AM","Zhang, Xinyu","PH 212","20","20","Hybrid",
"4C","38697","SOC 205 (6, 4)","Social Statistics 1","TH","10:05 AM - 11:55 AM","Ragnarsdottir, Berglind","PH 212","20","20","Hybrid",
"4C","38697","SOC 205 (6, 4)","Social Statistics 1","TH","10:05 AM - 11:55 AM","Miller, Joanne","PH 212","20","20","Hybrid",
"9A","50100","SOC 205 (6, 4)","Social Statistics 1","TH","6:55 PM - 8:35 PM","Gonzalez, Alan","PH 212","26","25","Hybrid",
"9","50099","SOC 205 (6, 4)","Social Statistics 1","T","6:55 PM - 8:35 PM","Gonzalez, Alan","PH 212","26","25","Hybrid",
"4B","38680","SOC 205 (6, 4)","Social Statistics 1","TH","10:05 AM - 11:55 AM","Zhang, Xinyu","KY 220","26","20","Hybrid",
"4B","38680","SOC 205 (6, 4)","Social Statistics 1","TH","10:05 AM - 11:55 AM","Miller, Joanne","KY 220","26","20","Hybrid",
"4","38646","SOC 205 (6, 4)","Social Statistics 1","T","10:05 AM - 11:55 AM","Miller, Joanne","KY 170","65","170","Hybrid",
"1","38614","SOC 205 (6, 4)","Social Statistics 1","M","10:05 AM - 11:55 AM","Jang, Sou Hyun","PH 208","24","24","Hybrid",
"2","38615","SOC 205 (6, 4)","Social Statistics 1","M","1:40 PM - 3:30 PM","Song, Shige","PH 208","14","24","Hybrid",
"1","55836","SOC 207 (3, 1)","Applied Statistical Analysis","&nbsp;"," - ","Miller, Joanne"," ","2","20","Online",
"1","37117","SOC 208 (3, 3)","Social Problems","M, W","1:40 PM - 2:55 PM","Bacchus, Nazreen","PH 156","32","35","In-Person",
"2","37120","SOC 208 (3, 3)","Social Problems","T, TH","10:45 AM - 12:00 PM","Cho, Dongho","KY 429","32","32","In-Person",
"1","37130","SOC 209 (3, 3)","Criminal Justice","&nbsp;"," - ","Pascarella, Joseph"," ","20","20","Online",
"2","37134","SOC 209 (3, 3)","Criminal Justice","M, W","7:45 AM - 9:00 AM","Soares, Scott","QH 260","35","35","In-Person",
"1","37155","SOC 210 (3, 3)","Mod Urban Community","M, W","10:45 AM - 12:00 PM","Montana, Omar","KY 429","32","32","In-Person",
"2","37157","SOC 210 (3, 3)","Mod Urban Community","&nbsp;"," - ","Bremner, Francesca"," ","19","20","Online",
"1","37163","SOC 211 (3, 3)","Ethnic/Racial Rel","T, TH","12:15 PM - 1:30 PM","Viladrich, Anahi","KY 429","31","32","In-Person",
"2","37176","SOC 211 (3, 3)","Ethnic/Racial Rel","&nbsp;"," - ","Lewis, Philip"," ","18","20","Online",
"5","37351","SOC 212W (6, 4)","Sociol Analysis","M, W","6:55 PM - 8:40 PM","Gonzalez, Alan","KY 427","21","25","In-Person",
"6","37352","SOC 212W (6, 4)","Sociol Analysis","T, TH","10:05 AM - 11:55 AM","Savage, Dean","KY 427","25","25","In-Person",
"7","39378","SOC 212W (6, 4)","Sociol Analysis","T, TH","12:10 PM - 2:00 PM","Seligson, Jesse","KY 427","23","25","In-Person",
"8","39386","SOC 212W (6, 4)","Sociol Analysis","T, TH","5:00 PM - 6:40 PM","Weinberg, Glenn","KY 427","21","25","In-Person",
"9","39387","SOC 212W (6, 4)","Sociol Analysis","T, TH","6:55 PM - 8:35 PM","Park, Hea Young","PH 117","23","25","In-Person",
"10","39389","SOC 212W (6, 4)","Sociol Analysis","F","1:40 PM - 5:30 PM","Seligson, Jomal","KY 427","16","25","In-Person",
"11","39390","SOC 212W (6, 4)","Sociol Analysis","F","6:30 PM - 10:20 PM","Sepe, Susan","KY 427","18","25","In-Person",
"12","39391","SOC 212W (6, 4)","Sociol Analysis","&nbsp;"," - ","Vesselinov, Elena"," ","18","20","Online",
